StoreID,BusinessDate,PLU,Description,ItemType,CategoryLvl1Desc,CategoryLvl2Desc,CategoryLvl3Desc,ReceivedQuantity,SoldQuantity,EndQuantity,LatestOrder,StockedOut,GroupID,MissedSales,Days,Weekday,National Holiday
18,2019-07-12,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,14,0,3.0,0.0,0.0,1,0
18,2019-07-12,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,8.0,14,0,3.0,0.0,0.0,1,0
18,2019-07-12,841402,Almond Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,13,1,3.0,0.946537,0.0,1,0
18,2019-07-13,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,2.0,0,0
18,2019-07-13,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,3.0,0.0,2.0,0,0
18,2019-07-13,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,13,0,3.0,0.0,2.0,0,0
18,2019-07-13,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,8.0,5.0,0.0,14,0,3.0,0.0,2.0,0,0
18,2019-07-13,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,0.0,0.0,0,0,3.0,0.0,2.0,0,0
18,2019-07-13,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,3.0,0.0,20,0,3.0,0.0,2.0,0,0
18,2019-07-13,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,13,0,3.0,0.0,2.0,0,0
18,2019-07-13,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,1.0,18,0,3.0,0.0,2.0,0,0
18,2019-07-13,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,8,1,3.0,1.830691,2.0,0,0
18,2019-07-13,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,16,1,3.0,0.481599,2.0,0,0
18,2019-07-13,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,2.0,0,0
18,2019-07-13,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,2.0,8.0,11,0,3.0,0.0,2.0,0,0
18,2019-07-13,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,12,1,3.0,1.152016,2.0,0,0
18,2019-07-14,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,4.0,1.0,15,0,3.0,0.0,3.0,0,0
18,2019-07-14,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,4.0,0.0,15,1,3.0,0.195563,3.0,0,0
18,2019-07-14,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,16,1,3.0,0.136181,3.0,0,0
18,2019-07-14,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,16,0,3.0,0.0,3.0,0,0
18,2019-07-14,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,6.0,0.0,14,0,3.0,0.0,3.0,0,0
18,2019-07-14,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,5.0,0.0,16,0,3.0,0.0,3.0,0,0
18,2019-07-14,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,20,0,3.0,0.0,3.0,0,0
18,2019-07-14,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,3.0,0,0
18,2019-07-14,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,14,0,3.0,0.0,3.0,0,0
18,2019-07-14,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,16,1,3.0,0.481599,3.0,0,0
18,2019-07-14,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,13,0,3.0,0.0,3.0,0,0
18,2019-07-14,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,8.0,15,0,3.0,0.0,3.0,0,0
18,2019-07-14,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,16,1,3.0,0.461405,3.0,0,0
18,2019-07-15,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,5.0,3.0,3.0,18,0,3.0,0.0,1.0,1,0
18,2019-07-15,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,14,1,3.0,0.26358,1.0,1,0
18,2019-07-15,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,7.0,0.0,9,1,3.0,3.018607,1.0,1,0
18,2019-07-15,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,12,1,3.0,1.19203,1.0,1,0
18,2019-07-15,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,4.0,0.0,14,0,3.0,0.0,1.0,1,0
18,2019-07-15,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,19,0,3.0,0.0,1.0,1,0
18,2019-07-15,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,9,0,3.0,0.0,1.0,1,0
18,2019-07-15,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,1.0,1,0
18,2019-07-15,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,5.0,3.0,3.0,8,0,3.0,0.0,1.0,1,0
18,2019-07-15,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,15,0,3.0,0.0,1.0,1,0
18,2019-07-15,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,14,1,3.0,0.460201,1.0,1,0
18,2019-07-15,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,7.0,8.0,10,0,3.0,0.0,1.0,1,0
18,2019-07-15,841402,Almond Croissant,Core,Food,Bake Case,Pastries,8.0,5.0,0.0,19,0,3.0,0.0,1.0,1,0
18,2019-07-16,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,4.0,1.0,4.0,12,0,3.0,0.0,5.0,1,0
18,2019-07-16,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,8,1,3.0,1.30862,5.0,1,0
18,2019-07-16,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,-1.0,14,0,3.0,0.0,5.0,1,0
18,2019-07-16,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,1.0,11,0,3.0,0.0,5.0,1,0
18,2019-07-16,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,5.0,2.0,15,0,3.0,0.0,5.0,1,0
18,2019-07-16,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,10.0,4.0,0.0,15,0,3.0,0.0,5.0,1,0
18,2019-07-16,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,15,0,3.0,0.0,5.0,1,0
18,2019-07-16,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,15,1,3.0,0.738732,5.0,1,0
18,2019-07-16,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,3.0,13,0,3.0,0.0,5.0,1,0
18,2019-07-16,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,18,1,3.0,0.233403,5.0,1,0
18,2019-07-16,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,18,0,3.0,0.0,5.0,1,0
18,2019-07-16,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,1.0,8.0,12,0,3.0,0.0,5.0,1,0
18,2019-07-16,841402,Almond Croissant,Core,Food,Bake Case,Pastries,8.0,4.0,1.0,19,0,3.0,0.0,5.0,1,0
18,2019-07-17,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,6.0,2.0,19,0,3.0,0.0,6.0,1,0
18,2019-07-17,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,3.0,0.0,6.0,1,0
18,2019-07-17,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,6.0,0.0,13,1,3.0,0.498115,6.0,1,0
18,2019-07-17,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,0.0,16,0,3.0,0.0,6.0,1,0
18,2019-07-17,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,12,0,3.0,0.0,6.0,1,0
18,2019-07-17,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,0.0,12,1,3.0,1.477843,6.0,1,0
18,2019-07-17,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,19,1,3.0,0.132804,6.0,1,0
18,2019-07-17,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,6.0,1,0
18,2019-07-17,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,5.0,0.0,12,1,3.0,0.611476,6.0,1,0
18,2019-07-17,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,16,1,3.0,0.481599,6.0,1,0
18,2019-07-17,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,1.0,0.0,7,0,3.0,0.0,6.0,1,0
18,2019-07-17,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,8.0,18,0,3.0,0.0,6.0,1,0
18,2019-07-17,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,19,0,3.0,0.0,6.0,1,0
18,2019-07-18,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,4.0,1,0
18,2019-07-18,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,19,0,3.0,0.0,4.0,1,0
18,2019-07-18,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,11,0,3.0,0.0,4.0,1,0
18,2019-07-18,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,-2.0,14,0,3.0,0.0,4.0,1,0
18,2019-07-18,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,5.0,1.0,15,0,3.0,0.0,4.0,1,0
18,2019-07-18,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,15,0,3.0,0.0,4.0,1,0
18,2019-07-18,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,12,0,3.0,0.0,4.0,1,0
18,2019-07-18,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,4.0,1,0
18,2019-07-18,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,4.0,3.0,1.0,16,0,3.0,0.0,4.0,1,0
18,2019-07-18,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,18,1,3.0,0.233403,4.0,1,0
18,2019-07-18,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,9,1,3.0,1.934296,4.0,1,0
18,2019-07-18,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,4.0,8.0,10,0,3.0,0.0,4.0,1,0
18,2019-07-18,841402,Almond Croissant,Core,Food,Bake Case,Pastries,8.0,3.0,1.0,19,0,3.0,0.0,4.0,1,0
18,2019-07-19,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,4.0,4.0,2.0,22,0,3.0,0.0,0.0,1,0
18,2019-07-19,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,3.0,3.0,0.0,12,1,3.0,0.496536,0.0,1,0
18,2019-07-19,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,9,0,3.0,0.0,0.0,1,0
18,2019-07-19,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,12,0,3.0,0.0,0.0,1,0
18,2019-07-19,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,4.0,0.0,13,0,3.0,0.0,0.0,1,0
18,2019-07-19,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,9.0,0.0,12,1,3.0,1.477843,0.0,1,0
18,2019-07-19,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,21,0,3.0,0.0,0.0,1,0
18,2019-07-19,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,16,1,3.0,0.536481,0.0,1,0
18,2019-07-19,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,3.0,0.0,8,1,3.0,1.830691,0.0,1,0
18,2019-07-19,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,8.0,7.0,0.0,12,1,3.0,1.206445,0.0,1,0
18,2019-07-19,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,19,0,3.0,0.0,0.0,1,0
18,2019-07-19,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,2.0,8.0,10,0,3.0,0.0,0.0,1,0
18,2019-07-19,841402,Almond Croissant,Core,Food,Bake Case,Pastries,8.0,5.0,0.0,12,0,3.0,0.0,0.0,1,0
18,2019-07-20,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,8,1,3.0,1.93835,2.0,0,0
18,2019-07-20,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,15,1,3.0,0.195563,2.0,0,0
18,2019-07-20,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,10,0,3.0,0.0,2.0,0,0
18,2019-07-20,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,13,0,3.0,0.0,2.0,0,0
18,2019-07-20,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,17,0,3.0,0.0,2.0,0,0
18,2019-07-20,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,18,0,3.0,0.0,2.0,0,0
18,2019-07-20,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,9,0,3.0,0.0,2.0,0,0
18,2019-07-20,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,2.0,0,0
18,2019-07-20,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,2.0,20,0,3.0,0.0,2.0,0,0
18,2019-07-20,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,19,1,3.0,0.139485,2.0,0,0
18,2019-07-20,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,14,0,3.0,0.0,2.0,0,0
18,2019-07-20,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,8.0,12,0,3.0,0.0,2.0,0,0
18,2019-07-20,841402,Almond Croissant,Core,Food,Bake Case,Pastries,8.0,3.0,0.0,18,0,3.0,0.0,2.0,0,0
18,2019-07-21,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,4.0,2.0,2.0,18,0,3.0,0.0,3.0,0,0
18,2019-07-21,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,0.0,15,1,3.0,0.195563,3.0,0,0
18,2019-07-21,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,13,1,3.0,0.498115,3.0,0,0
18,2019-07-21,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,13,1,3.0,0.97086,3.0,0,0
18,2019-07-21,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,13,0,3.0,0.0,3.0,0,0
18,2019-07-21,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,16,0,3.0,0.0,3.0,0,0
18,2019-07-21,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,3.0,0.637605,3.0,0,0
18,2019-07-21,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,3.0,0,0
18,2019-07-21,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,4.0,0.0,16,1,3.0,0.164558,3.0,0,0
18,2019-07-21,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,3.0,0,0
18,2019-07-21,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,11,0,3.0,0.0,3.0,0,0
18,2019-07-21,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,8.0,20,0,3.0,0.0,3.0,0,0
18,2019-07-21,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,16,0,3.0,0.0,3.0,0,0
18,2019-07-22,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,3.0,14,0,3.0,0.0,1.0,1,0
18,2019-07-22,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,1.0,1,0
18,2019-07-22,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,15,1,3.0,0.224694,1.0,1,0
18,2019-07-22,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,4.0,0.0,12,0,3.0,0.0,1.0,1,0
18,2019-07-22,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,7.0,0.0,19,1,3.0,0.107429,1.0,1,0
18,2019-07-22,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,6.0,0.0,20,0,3.0,0.0,1.0,1,0
18,2019-07-22,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,20,1,3.0,0.063961,1.0,1,0
18,2019-07-22,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,1.0,1,0
18,2019-07-22,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,4.0,3.0,0.0,10,1,3.0,1.130393,1.0,1,0
18,2019-07-22,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,19,0,3.0,0.0,1.0,1,0
18,2019-07-22,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,17,0,3.0,0.0,1.0,1,0
18,2019-07-22,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,1.0,14.0,11,0,3.0,0.0,1.0,1,0
18,2019-07-22,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,19,1,3.0,0.131753,1.0,1,0
18,2019-07-23,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,12,0,3.0,0.0,5.0,1,0
18,2019-07-23,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,12,0,3.0,0.0,5.0,1,0
18,2019-07-23,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,0.0,15,0,3.0,0.0,5.0,1,0
18,2019-07-23,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,0.0,17,0,3.0,0.0,5.0,1,0
18,2019-07-23,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,18,0,3.0,0.0,5.0,1,0
18,2019-07-23,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,12,0,3.0,0.0,5.0,1,0
18,2019-07-23,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,10,0,3.0,0.0,5.0,1,0
18,2019-07-23,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,14,1,3.0,0.934827,5.0,1,0
18,2019-07-23,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,10,1,3.0,1.130393,5.0,1,0
18,2019-07-23,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,13,0,3.0,0.0,5.0,1,0
18,2019-07-23,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,19,1,3.0,0.062383,5.0,1,0
18,2019-07-23,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,8.0,10,0,3.0,0.0,5.0,1,0
18,2019-07-23,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,20,0,3.0,0.0,5.0,1,0
18,2019-07-24,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,1.0,15,0,3.0,0.0,6.0,1,0
18,2019-07-24,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,2.0,13,0,3.0,0.0,6.0,1,0
18,2019-07-24,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,13,1,3.0,0.498115,6.0,1,0
18,2019-07-24,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,14,1,3.0,0.783774,6.0,1,0
18,2019-07-24,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,14,1,3.0,0.791434,6.0,1,0
18,2019-07-24,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,12,1,3.0,1.477843,6.0,1,0
18,2019-07-24,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,19,0,3.0,0.0,6.0,1,0
18,2019-07-24,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,16,0,3.0,0.0,6.0,1,0
18,2019-07-24,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,8,1,3.0,1.830691,6.0,1,0
18,2019-07-24,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,10,0,3.0,0.0,6.0,1,0
18,2019-07-24,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,1.0,0.0,9,0,3.0,0.0,6.0,1,0
18,2019-07-24,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,2.0,8.0,8,0,3.0,0.0,6.0,1,0
18,2019-07-24,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,20,1,3.0,0.063586,6.0,1,0
18,2019-07-25,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,8,0,3.0,0.0,4.0,1,0
18,2019-07-25,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,11,0,3.0,0.0,4.0,1,0
18,2019-07-25,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,-1.0,10,0,3.0,0.0,4.0,1,0
18,2019-07-25,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,11,1,3.0,1.528666,4.0,1,0
18,2019-07-25,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,1.0,18,0,3.0,0.0,4.0,1,0
18,2019-07-25,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,18,1,3.0,0.265011,4.0,1,0
18,2019-07-25,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,12,1,3.0,1.176041,4.0,1,0
18,2019-07-25,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,14,1,3.0,0.934827,4.0,1,0
18,2019-07-25,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,3.0,0.0,10,1,3.0,1.130393,4.0,1,0
18,2019-07-25,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,14,0,3.0,0.0,4.0,1,0
18,2019-07-25,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,1.0,13,0,3.0,0.0,4.0,1,0
18,2019-07-25,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,1.0,8.0,10,0,3.0,0.0,4.0,1,0
18,2019-07-25,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,9,1,3.0,2.516878,4.0,1,0
18,2019-07-26,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,0.0,1,0
18,2019-07-26,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,3.0,9,0,3.0,0.0,0.0,1,0
18,2019-07-26,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,1.0,0.0,6,0,3.0,0.0,0.0,1,0
18,2019-07-26,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,2.0,0.0,13,0,3.0,0.0,0.0,1,0
18,2019-07-26,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,12,1,3.0,1.244284,0.0,1,0
18,2019-07-26,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,11.0,0.0,20,0,3.0,0.0,0.0,1,0
18,2019-07-26,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,20,0,3.0,0.0,0.0,1,0
18,2019-07-26,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,3.0,0.0,17,0,3.0,0.0,0.0,1,0
