StoreID,BusinessDate,PLU,Description,ItemType,CategoryLvl1Desc,CategoryLvl2Desc,CategoryLvl3Desc,ReceivedQuantity,SoldQuantity,EndQuantity,LatestOrder,StockedOut,GroupID,MissedSales,Days,Weekday,National Holiday
117,2019-07-12,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,10,0,2.0,0.0,0.0,1,0
117,2019-07-12,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,0.0,17,1,2.0,0.13483,0.0,1,0
117,2019-07-12,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,4.0,3.0,19,0,2.0,0.0,0.0,1,0
117,2019-07-12,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,16,0,2.0,0.0,0.0,1,0
117,2019-07-13,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,14,1,2.0,0.560278,2.0,0,0
117,2019-07-13,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,2.0,0,0
117,2019-07-13,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,12,0,2.0,0.0,2.0,0,0
117,2019-07-13,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,7.0,0.0,14,0,2.0,0.0,2.0,0,0
117,2019-07-13,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,12,0,2.0,0.0,2.0,0,0
117,2019-07-13,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,6.0,0.0,10,0,2.0,0.0,2.0,0,0
117,2019-07-13,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,12,1,2.0,0.955246,2.0,0,0
117,2019-07-13,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,16,1,2.0,0.35968,2.0,0,0
117,2019-07-13,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,16,0,2.0,0.0,2.0,0,0
117,2019-07-13,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,8,1,2.0,2.917479,2.0,0,0
117,2019-07-13,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,19,1,2.0,0.036184,2.0,0,0
117,2019-07-13,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2019-07-13,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,11,0,2.0,0.0,2.0,0,0
117,2019-07-14,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,17,0,2.0,0.0,3.0,0,0
117,2019-07-14,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,18,0,2.0,0.0,3.0,0,0
117,2019-07-14,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2019-07-14,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,4.0,0.0,16,0,2.0,0.0,3.0,0,0
117,2019-07-14,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,10,1,2.0,2.141579,3.0,0,0
117,2019-07-14,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,19,1,2.0,0.080252,3.0,0,0
117,2019-07-14,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,17,1,2.0,0.220266,3.0,0,0
117,2019-07-14,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,19,1,2.0,0.067565,3.0,0,0
117,2019-07-14,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,16,0,2.0,0.0,3.0,0,0
117,2019-07-14,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,19,1,2.0,0.077324,3.0,0,0
117,2019-07-14,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,0.0,9,1,2.0,1.797886,3.0,0,0
117,2019-07-14,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,1.0,4.0,15,0,2.0,0.0,3.0,0,0
117,2019-07-14,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,19,0,2.0,0.0,3.0,0,0
117,2019-07-15,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,9,0,2.0,0.0,1.0,1,0
117,2019-07-15,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,1.0,1,0
117,2019-07-15,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,0.0,6,0,2.0,0.0,1.0,1,0
117,2019-07-15,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,15,1,2.0,0.403222,1.0,1,0
117,2019-07-15,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,9,0,2.0,0.0,1.0,1,0
117,2019-07-15,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,2.0,4.0,0.0,7,0,2.0,0.0,1.0,1,0
117,2019-07-15,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,13,0,2.0,0.0,1.0,1,0
117,2019-07-15,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2019-07-15,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,11,0,2.0,0.0,1.0,1,0
117,2019-07-15,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,8,0,2.0,0.0,1.0,1,0
117,2019-07-15,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,0.0,7,1,2.0,2.58377,1.0,1,0
117,2019-07-15,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,9.0,0.0,10,0,2.0,0.0,1.0,1,0
117,2019-07-15,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,10,1,2.0,1.781895,1.0,1,0
117,2019-07-16,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,0.0,13,1,2.0,0.791133,5.0,1,0
117,2019-07-16,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,11,1,2.0,0.67942,5.0,1,0
117,2019-07-16,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,10,0,2.0,0.0,5.0,1,0
117,2019-07-16,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,11,1,2.0,1.140231,5.0,1,0
117,2019-07-16,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,10,0,2.0,0.0,5.0,1,0
117,2019-07-16,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,16,0,2.0,0.0,5.0,1,0
117,2019-07-16,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,19,1,2.0,0.063886,5.0,1,0
117,2019-07-16,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,7,1,2.0,1.42431,5.0,1,0
117,2019-07-16,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,20,0,2.0,0.0,5.0,1,0
117,2019-07-16,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,9,0,2.0,0.0,5.0,1,0
117,2019-07-16,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,0.0,9,1,2.0,1.797886,5.0,1,0
117,2019-07-16,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,4.0,0.0,10,0,2.0,0.0,5.0,1,0
117,2019-07-16,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,7,0,2.0,0.0,5.0,1,0
117,2019-07-17,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,6.0,1,0
117,2019-07-17,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,6.0,1,0
117,2019-07-17,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,10,1,2.0,1.92484,6.0,1,0
117,2019-07-17,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,15,1,2.0,0.403222,6.0,1,0
117,2019-07-17,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,0.0,16,1,2.0,0.343988,6.0,1,0
117,2019-07-17,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,10,0,2.0,0.0,6.0,1,0
117,2019-07-17,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,11,1,2.0,1.2099,6.0,1,0
117,2019-07-17,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,15,1,2.0,0.527547,6.0,1,0
117,2019-07-17,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,10,0,2.0,0.0,6.0,1,0
117,2019-07-17,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,0.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2019-07-17,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,0.0,7,1,2.0,2.58377,6.0,1,0
117,2019-07-17,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,2.0,4.0,14,0,2.0,0.0,6.0,1,0
117,2019-07-17,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.540009,6.0,1,0
117,2019-07-18,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,12,0,2.0,0.0,4.0,1,0
117,2019-07-18,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,17,0,2.0,0.0,4.0,1,0
117,2019-07-18,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,8,1,2.0,3.895409,4.0,1,0
117,2019-07-18,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,17,1,2.0,0.173795,4.0,1,0
117,2019-07-18,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,2.0,3.055392,4.0,1,0
117,2019-07-18,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,1.566431,4.0,1,0
117,2019-07-18,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,9,0,2.0,0.0,4.0,1,0
117,2019-07-18,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,13,1,2.0,0.858776,4.0,1,0
117,2019-07-18,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,10,0,2.0,0.0,4.0,1,0
117,2019-07-18,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,10,1,2.0,1.699313,4.0,1,0
117,2019-07-18,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,10,1,2.0,1.322211,4.0,1,0
117,2019-07-18,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,4.0,0.0,16,1,2.0,1.119063,4.0,1,0
117,2019-07-18,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,1.32086,4.0,1,0
117,2019-07-19,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,10,0,2.0,0.0,0.0,1,0
117,2019-07-19,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,0.0,1,0
117,2019-07-19,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,0.0,10,0,2.0,0.0,0.0,1,0
117,2019-07-19,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,0.0,19,0,2.0,0.0,0.0,1,0
117,2019-07-19,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,6.0,0.0,17,0,2.0,0.0,0.0,1,0
117,2019-07-19,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,12,1,2.0,1.216657,0.0,1,0
117,2019-07-19,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,19,0,2.0,0.0,0.0,1,0
117,2019-07-19,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,15,1,2.0,0.527547,0.0,1,0
117,2019-07-19,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,0.0,1,0
117,2019-07-19,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,9,1,2.0,2.287075,0.0,1,0
117,2019-07-19,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,0.0,0.0,0,0,2.0,0.0,0.0,1,0
117,2019-07-19,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,4.0,0.0,19,0,2.0,0.0,0.0,1,0
117,2019-07-19,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,15,0,2.0,0.0,0.0,1,0
117,2019-07-20,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,11,0,2.0,0.0,2.0,0,0
117,2019-07-20,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,3.0,0.0,10,1,2.0,0.899689,2.0,0,0
117,2019-07-20,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,1.0,0.0,8,0,2.0,0.0,2.0,0,0
117,2019-07-20,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,4.0,0.0,13,0,2.0,0.0,2.0,0,0
117,2019-07-20,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,7.0,0.0,11,1,2.0,1.47664,2.0,0,0
117,2019-07-20,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,10,1,2.0,2.120334,2.0,0,0
117,2019-07-20,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,18,0,2.0,0.0,2.0,0,0
117,2019-07-20,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,9,1,2.0,1.306369,2.0,0,0
117,2019-07-20,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,11,0,2.0,0.0,2.0,0,0
117,2019-07-20,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,11,0,2.0,0.0,2.0,0,0
117,2019-07-20,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,9,1,2.0,1.797886,2.0,0,0
117,2019-07-20,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2019-07-20,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,11,1,2.0,1.32086,2.0,0,0
117,2019-07-21,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,9,0,2.0,0.0,3.0,0,0
117,2019-07-21,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,2.0,16,0,2.0,0.0,3.0,0,0
117,2019-07-21,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,0.0,12,1,2.0,0.7834,3.0,0,0
117,2019-07-21,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,8,1,2.0,2.932721,3.0,0,0
117,2019-07-21,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,11,0,2.0,0.0,3.0,0,0
117,2019-07-21,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,13,0,2.0,0.0,3.0,0,0
117,2019-07-21,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,11,1,2.0,1.2099,3.0,0,0
117,2019-07-21,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,18,1,2.0,0.133105,3.0,0,0
117,2019-07-21,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,9,0,2.0,0.0,3.0,0,0
117,2019-07-21,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,18,1,2.0,0.149921,3.0,0,0
117,2019-07-21,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,16,1,2.0,0.214784,3.0,0,0
117,2019-07-21,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,2.0,6.0,12,0,2.0,0.0,3.0,0,0
117,2019-07-21,841402,Almond Croissant,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,14,1,2.0,0.689257,3.0,0,0
117,2019-07-22,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,1.0,0,0,2.0,0.0,1.0,1,0
117,2019-07-22,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,10,0,2.0,0.0,1.0,1,0
117,2019-07-22,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,0.0,11,1,2.0,1.198114,1.0,1,0
117,2019-07-22,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,7.0,0.0,15,1,2.0,0.403222,1.0,1,0
117,2019-07-22,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,9,1,2.0,3.055392,1.0,1,0
117,2019-07-22,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,10,0,2.0,0.0,1.0,1,0
117,2019-07-22,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,18,0,2.0,0.0,1.0,1,0
117,2019-07-22,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,12,1,2.0,1.000817,1.0,1,0
117,2019-07-22,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,1.0,1,0
117,2019-07-22,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,2.0,2.287075,1.0,1,0
117,2019-07-22,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2019-07-22,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,8.0,12,0,2.0,0.0,1.0,1,0
117,2019-07-22,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2019-07-23,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,5.0,1,0
117,2019-07-23,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,12,1,2.0,0.519586,5.0,1,0
117,2019-07-23,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,4.0,0.0,11,1,2.0,1.198114,5.0,1,0
117,2019-07-23,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,12,1,2.0,0.86816,5.0,1,0
117,2019-07-23,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,12,1,2.0,1.079869,5.0,1,0
117,2019-07-23,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,8,1,2.0,3.502614,5.0,1,0
117,2019-07-23,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,17,1,2.0,0.220266,5.0,1,0
117,2019-07-23,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,16,1,2.0,0.35968,5.0,1,0
117,2019-07-23,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,8,0,2.0,0.0,5.0,1,0
117,2019-07-23,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,10,1,2.0,1.699313,5.0,1,0
117,2019-07-23,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,10,1,2.0,1.322211,5.0,1,0
117,2019-07-23,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,6.0,0.0,19,0,2.0,0.0,5.0,1,0
117,2019-07-23,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,10,1,2.0,1.781895,5.0,1,0
117,2019-07-24,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,15,0,2.0,0.0,6.0,1,0
117,2019-07-24,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,12,1,2.0,0.519586,6.0,1,0
117,2019-07-24,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,0.0,15,1,2.0,0.241661,6.0,1,0
117,2019-07-24,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,12,1,2.0,0.86816,6.0,1,0
117,2019-07-24,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,12,0,2.0,0.0,6.0,1,0
117,2019-07-24,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,2.0,1.0,0.0,10,1,2.0,2.120334,6.0,1,0
117,2019-07-24,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.497291,6.0,1,0
117,2019-07-24,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2019-07-24,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,15,0,2.0,0.0,6.0,1,0
117,2019-07-24,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,10,0,2.0,0.0,6.0,1,0
117,2019-07-24,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,9,1,2.0,1.797886,6.0,1,0
117,2019-07-24,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,0.0,15,0,2.0,0.0,6.0,1,0
117,2019-07-24,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,14,0,2.0,0.0,6.0,1,0
117,2019-07-25,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,12,1,2.0,1.091357,4.0,1,0
117,2019-07-25,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,4.0,1,0
117,2019-07-25,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,0.0,9,1,2.0,2.909824,4.0,1,0
117,2019-07-25,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,0.0,15,0,2.0,0.0,4.0,1,0
117,2019-07-25,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,5.0,0.0,18,0,2.0,0.0,4.0,1,0
117,2019-07-25,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,17,0,2.0,0.0,4.0,1,0
117,2019-07-25,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.497291,4.0,1,0
117,2019-07-25,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2019-07-25,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,8,1,2.0,1.726565,4.0,1,0
117,2019-07-25,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,15,0,2.0,0.0,4.0,1,0
117,2019-07-25,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,14,1,2.0,0.403671,4.0,1,0
117,2019-07-25,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,1.0,0.0,9,0,2.0,0.0,4.0,1,0
117,2019-07-25,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,17,1,2.0,0.260431,4.0,1,0
117,2019-07-26,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,13,0,2.0,0.0,0.0,1,0
117,2019-07-26,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,7,0,2.0,0.0,0.0,1,0
117,2019-07-26,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,9,1,2.0,2.909824,0.0,1,0
117,2019-07-26,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,18,1,2.0,0.104351,0.0,1,0
117,2019-07-26,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,19,1,2.0,0.061409,0.0,1,0
117,2019-07-26,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.619287,0.0,1,0
